chrom	concave_start	concave_end	mode	_bigwig-files/SacCer3_00_rep1_SRR1822155.bw_rep1_score	_bigwig-files/SacCer3_00_rep1_SRR1822155.bw_rep2_score	_bigwig-files/SacCer3_15_rep2_SRR1822158.bw_rep1_score	_bigwig-files/SacCer3_15_rep2_SRR1822158.bw_rep2_score	_bigwig-files/SacCer3_45_rep1_SRR1822161.bw_rep1_score	_bigwig-files/SacCer3_45_rep1_SRR1822161.bw_rep2_score
VII	923058	923237	923113	43.6128885822765	16.596100350360093	-35.78044626478572	82.30299335330568	-80.48274903253872	63.76851146109646
VII	923764	923981	923826	115.71063017221346	115.92258764867513	46.814167986978774	36.21230118514373	-13.418157293688159	45.73417114453422
VII	924275	924671	924563	183.5060950936417	97.4330751064905	91.76105217807229	101.42805339914254	22.095872118004117	14.041226549043499
VII	924795	924869	924819	-11.641589406127565	-37.19222276348869	-107.8000426997833	38.7931167598704	28.749037686293025	160.88757057857666
VII	925027	925181	925071	94.2248527690425	6.634988635228041	-36.93698041950639	-23.504429072317254	-18.323968960493733	37.41474662677231
VII	925229	925440	925359	10.591456672416475	32.606248843638525	25.86087119189247	37.25790728630348	51.74333218991277	-46.52284034513731
VII	925706	925721	925716	-60.78942773844585	59.785077275201814	-45.902606963327216	-83.061444542417	65.74111438413854	69.25125842199564
VII	925803	925857	925821	-32.89999294515568	65.27299235723972	-18.757559685526445	118.57356976841662	9.70979482903962	-122.19107829526595
VII	926072	926203	926137	35.03660216554034	178.32153300749627	22.37846819387437	9.853220517801708	77.07615682922132	-73.73964360166981
VII	926331	926499	926418	258.89317881832875	21.628596816111564	21.98555969954855	10.182282333562934	28.128875501674624	62.520243898216634
VII	926676	926864	926754	32.01760916716976	132.23471714061674	72.4407153062803	56.81657028294613	-37.90836092322762	10.43760527900193
VII	926980	927237	927117	78.56539849576751	-46.36109249743044	-5.009305577867163	-10.033830229166147	-7.5290674659811865	64.18348824163611
VII	927418	927561	927502	-28.381225141431834	137.9922562531905	-93.93773012113355	56.99319285382441	124.34083378230642	-11.032772498462654
VII	927736	927940	927843	40.1746429490256	33.74890591834866	66.86638864394034	69.52507548174063	58.191298215135	150.4329368059922
VII	928137	928323	928210	72.8520650261418	56.18302239888367	-43.09073905689239	-2.6999341159100014	16.846428047761297	80.10147196055367
VII	928741	928904	928835	20.283664287661587	22.997982241102644	22.263067964450013	21.151619124989917	86.3491828066202	45.956272795566875
VII	929064	929232	929166	152.8820670219723	26.09482305047721	56.957782161703975	-4.724185076833616	-62.955131647169615	49.81279776726877
VII	929401	929554	929498	-62.674528274268084	-27.814298213525237	67.17591369239472	73.85959044488366	75.24565745009092	92.12349758392482
VII	929908	929909	929908	157.679852615958	95.8705081762013	-97.0799536097777	-18.49924764544601	-191.27405059328933	56.74761551288811
VII	929970	930123	930087	9.298136131603542	-9.47478211683089	108.6415661266982	-23.38741064590697	-91.26489972018487	66.3670352914367
VII	930264	930433	930352	70.24621077312872	11.75967483794712	33.827225193019146	98.4809553250216	36.66846103644359	40.06347036589494
VII	930562	930701	930655	-66.04953556494033	296.6233146665721	68.71620462692334	159.27364773252594	326.74857556170554	-185.03082447438834
VII	930889	931094	930993	1133.379790143802	1560.7101542028304	1437.0716941559779	1172.321932538309	837.7874272828249	351.2921866180026
VII	931315	931590	931418	54.275101511863646	176.95892510855495	256.81872518037136	116.59741694151667	64.80430527687396	76.44940887440193
VII	932013	932226	932128	758.0251164914395	499.23998506986396	924.2078037390762	840.401930940024	402.71949980037397	904.385012324217
VII	932594	932757	932676	34.63573035426466	101.51138313897958	11.970558906629691	58.85495577907983	42.33457604849609	18.15704557413829
VII	932894	933017	932956	-27.756074041622895	58.643566413625045	-58.985323716512596	-20.738374302443386	74.94026534847175	30.867536886041187
VII	933346	933512	933460	-29.463758554850493	-23.11328011177387	5.664846992965446	65.70463705310362	37.76142915479665	59.599890471171484
VII	933664	933707	933688	-43.409797271360176	202.1351298601719	-21.642235296454174	-76.02066409106685	46.355026067893206	-86.47768976609034
VII	933858	934017	933963	37.95070451444085	-51.664789023190245	-18.210613927899985	33.80496262408499	64.36626235994257	-2.4961146412310495
VII	934145	934328	934249	49.361167239789886	5.41787264090197	70.89767279254191	-47.18394052719217	-49.24244448515326	136.98442201058276
VII	934746	935011	934904	89.12836403602617	-7.307037725710108	122.7493841471994	27.74194166024408	157.25850968464613	-28.803530656583124
VII	935188	935300	935245	47.85307214281637	205.9018387980189	-14.414544462492971	-15.469601411978871	-82.84484411371376	-12.853560582723853
VII	935491	935507	935495	86.85909310239049	-15.179096278302787	-26.40724251974354	73.86547601961243	-13.21469604560896	-95.51915471969612
VII	935519	935609	935558	26.46347142790286	25.339275522171658	26.171150537783628	17.323612151446063	13.689260489763186	-80.0000260130331
VII	935745	935878	935800	59.284547214848764	92.99618581683212	13.698018673246201	-5.569319369772353	-84.16426377919149	150.8823699334646
VII	936074	936326	936192	-45.63624969949714	79.61031876308165	88.32598481044762	85.73262642293297	217.19259508589067	-6.301881729487947
VII	936598	936636	936623	133.3024266193595	80.57643238779765	5.5222686766055675	99.38260535865534	-254.8823191807024	11.096864627877363
VII	936851	937229	936973	204.42466619348568	265.535658856704	387.4526252773214	243.3033842784564	153.14422248732188	281.1287721124093
VII	937780	937996	937871	80.46159139045031	234.69852413960157	50.50877628655307	47.674161826844504	126.02783784214358	-30.044755778674546
VII	938559	938624	938575	147.22100006239998	66.63604976038461	-88.27661419459129	41.98383242062033	-136.32285126020554	59.766062098651815
VII	938822	939316	939214	216.13997010681874	565.5932573965682	334.7118777472291	400.8565669648331	328.6742286614087	49.03369429971939
VII	939741	939955	939830	818.4102985032355	687.8762658877187	885.6660807535493	931.05645887611	725.3375840137115	515.564599251445
VII	940260	940282	940275	91.22101051561452	63.125110915078	116.09620228951462	-263.8425152429549	-158.5172403551726	184.68705486817194
VII	940538	940699	940593	2.527714763056753	108.60199792519369	-10.47856262236124	-67.41022944774916	82.9245846082932	-20.68104722978215
VII	940967	941102	941034	-17.147032815008163	60.28507816977626	63.147862199577624	-31.633730216277446	-37.37417731138296	83.95696858484368
VII	941106	941109	941108	56.55254987977177	21.40258519881168	11.86186664461404	-95.76948418718082	-2.8578735254543033	9.399994725279166
VII	941110	941112	941111	59.79202639271009	20.7086742540755	9.351537652288703	-98.84953346225552	3.681429396656163	6.203559204474563
VII	941178	941450	941342	2.390584685854935	59.9731887951165	83.98328975569437	106.29328917694453	89.03917432932154	6.682055643670611
VII	942064	942089	942077	-36.23280821197273	-215.16852411647866	-6.859387297877828	147.32222680909786	240.90370336787757	-22.960950315844325
VII	942316	942603	942502	1311.4285279373694	1676.5251564007797	1689.1999199493837	1174.4759118975783	1361.1233301148238	886.5593025050803
VII	942937	943098	943024	12.10332510744189	100.92665973831654	12.2367056346693	-33.40563245337747	66.7555484734852	3.6260298448641497
VII	943299	943435	943366	84.67550350864023	16.931479456564784	50.626851703438284	14.287455007798643	32.81542969879249	47.3295913015046
VII	943674	943773	943719	-28.84897459017131	22.65073823771528	31.965818880984557	85.89901141361703	47.380267204852416	-108.30989837389562
VII	944009	944216	944114	5.273548926884573	41.307300611311234	115.1880420020269	-116.08233030744988	239.0143389060876	64.5218950590413
VII	944610	944685	944644	-50.476727141574564	14.552368154727553	-29.98175652228566	-98.11153259856881	266.10415327290895	-16.271197728533412
VII	944821	945032	944924	230.4695827892635	146.54370687079407	123.02164416213088	221.1825272691291	176.77344776865888	333.2712613507199
VII	945654	945934	945763	76.5149933179545	151.3743552621627	63.42167662572421	56.847165816057	196.67003779628124	-0.9468303159548084
VII	946205	946264	946242	-22.217931504557455	47.266843077460855	-12.645019509926064	-26.99867101486673	54.47682992068328	-16.432055203250815
VII	946505	946882	946632	19.355612864842755	36.90717132967905	18.77335806018154	35.19846201007266	43.91596864767352	28.44327689456713
VII	947174	947383	947269	306.47597475084876	625.3424322200198	267.66820855354985	533.5040951720616	490.54740750582044	525.0774002281598
VII	947977	948320	948204	-25.012952268572594	65.82544124714413	76.5222796926592	14.211837988397052	70.72805612664021	-34.105165878421104
VII	948538	948966	948676	61.69625212643445	23.411026638150997	30.76789569582032	48.546261339565625	51.097822161874355	18.674308207473068
VII	948975	948977	948976	27.66755692603483	-9.437515834622207	-3.521760247603659	-43.480067867658214	-71.84176640312438	101.25490225429573
VII	949058	949177	949119	1.7026307825039693	129.6803795854874	-8.931455369587013	8.363380723414986	-18.166053787119296	25.159410662752446
VII	949592	949855	949748	8.673607534863809	84.10112106040319	142.84699534830466	69.70614485457624	77.94703325849483	46.938205520883024
VII	950238	950417	950294	61.9637427456634	10.337541642078111	101.10310388183525	-18.87937296567502	-32.506591122189725	57.16008431376927
VII	950564	950597	950581	61.19189536044514	48.74584076953871	-55.322873683779314	-137.85634135575947	44.7506615909751	50.6499755968747
VII	951345	951597	951458	1726.137144195353	2546.6615175151614	1846.479118932464	1759.1852605394595	1700.0149584200656	1147.0534662512077
VII	951771	951908	951829	243.49326242898042	-129.96646817205328	382.1171563575006	589.7198973867455	305.03476427421305	772.7353385134559
VII	952179	952247	952207	86.91986501164376	-128.12603554676184	-45.895809844899944	156.61189404844617	83.16870792466777	53.115622928519834
VII	952590	952624	952600	-32.704074593533065	50.53894248813816	25.458357269716412	-57.267178093748555	73.3193328026075	-44.16994006467816
VII	953344	953378	953354	83.24434408556215	154.89147700846382	125.57081156673364	-299.45679423465117	57.250721966853845	-69.41749059273944
VII	953610	953891	953726	1024.8072751063382	1115.1012952809592	1437.4047076117765	1321.6929556583043	585.0855327534554	960.8335927967491
VII	954319	954354	954329	34.81003390540049	-22.932559300693132	60.59557050018395	-139.32127853278118	-82.9897934200288	192.75038666883245
VII	954362	954479	954460	228.14957320705477	8.399407207863561	5.136104157776536	-147.59115830886705	-13.050631711622687	51.31632021597836
VII	954480	954525	954502	293.71007572161136	-138.105374677906	-21.843670588981404	-52.10535261969246	118.33589524909438	-139.84886463945838
VII	954730	954853	954785	-126.74232649702257	117.85782531453732	63.25075464020973	38.948037395170054	138.55596990810093	4.638268704309436
VII	954964	955100	955009	111.51481158634594	-6.950535586344006	-45.36084191224503	160.49568859835097	-62.39881892237216	16.67632972872115
VII	955329	955510	955417	10.5838892050443	56.649837687527004	30.627722418874107	-26.783478402368647	48.700564775358025	64.60079139150307
VII	956188	956598	956291	37.80687690297715	26.32935604150765	25.16007614074943	28.121167753544874	21.186439721801673	18.133638528200756
VII	956798	957106	956954	8.700931747443873	77.16920429359195	73.55956995162434	31.52909425336817	53.977015900522716	23.158102036538022
VII	957593	957783	957696	147.21835113216338	60.52130352924436	9.478935338686181	101.99035154831643	6.487603609890329	23.047870687536253
VII	958474	958715	958581	1250.4015986654213	615.1168003706472	1324.9770537667846	1033.9269678994026	1825.3741677319838	1161.796258473611
VII	959134	959615	959488	1009.2460055584652	841.5006348927061	636.7051899659543	625.5178485151947	965.1900419906426	384.4567914005675
VII	959933	960257	959997	85.10137006749768	205.7055841270723	351.3617099033625	166.60882636517442	140.38679543455942	-15.511390804246256
VII	960642	960650	960644	106.42946056290144	-29.73888108885817	-72.48526402348395	36.63744884211954	-28.171290557668762	-11.707978851656176
VII	960851	961004	960911	-136.58577183124166	158.15140272353864	66.46402109628382	82.4704456460662	-20.325009455823633	-90.41668543398471
VII	961345	961586	961442	104.60643320859096	112.5419173648947	19.310175110003083	-24.436052157694405	71.58827333738124	65.77965973410855
VII	962111	962300	962208	692.4299284256471	523.0243300812506	1229.1546798936574	837.228184791499	492.306594262379	861.4774004079648
VII	962469	962707	962582	50.0225286709275	297.780135157497	158.198925412039	123.18169210661667	186.97985308958144	-35.40431316416495
VII	962912	963088	963019	17.487531535041217	325.1899102245877	145.8797411105201	112.44495854661754	104.33953698475497	-3.4854600829926308
VII	963365	963826	963704	69.6742752072442	166.67114919372634	37.13543559538821	6.5760158290437065	101.6614965064569	12.427812823574435
VII	964097	964200	964161	-59.52659873396722	-7.042136665761711	38.1219101466059	-50.85466340942838	46.87981822857969	137.08182835778953
VII	964384	964589	964479	89.29144524353954	81.0050301948909	53.15641734013279	107.22327194333597	119.09492510938051	-37.834651641673155
VII	964855	964951	964905	-23.96989222880316	11.237440914533906	113.00631441965125	-24.069216639948838	-44.24514133603964	-17.54403976965151
VII	965182	965354	965255	6.352939396125421	99.36296620005919	107.5528367530163	-52.87360239218039	71.36262841242517	19.234814901717336
VII	965727	965917	965822	422.32079727384723	1243.9299127240135	928.7745968507609	802.8403100348135	1022.8793353797905	780.802953883712
VII	966120	966293	966192	69.06883642069316	41.23272093449154	161.36350276883516	52.97509793152913	86.52013149458523	-12.548092382269573
VII	966645	966726	966689	-8.331004075847185	-23.62317854044226	-113.84249182822339	105.29074525985415	58.17638670819217	14.605923555052742
VII	967031	967210	967137	-15.521113342263856	12.661809665133378	17.317940909763166	-1.811681489373626	-9.177684958605447	87.00205944399701
VII	967419	967611	967540	22.246214563163146	-21.836585738102297	2.2343018589825583	1.899082036184981	96.78983334805498	176.41435489059458
VII	967775	967816	967795	-8.023533119187515	174.5765836143023	-40.34236648885607	102.49747744323898	-49.6390496161204	-149.74637217778564
VII	967976	968010	967995	-46.190275334454604	33.026857496933495	98.74831899872686	-47.69902930611592	19.14345541477909	-26.526222215595247
VII	968546	968748	968674	242.31163723951806	236.47270925935018	135.84023416159846	-78.61030575294832	88.74129427067626	194.89288541042671
VII	968894	969089	968989	510.6566246836403	26.77368893863187	388.502672452225	362.28962903159135	636.6661699765588	395.6341431958389
VII	969463	969672	969571	695.6144581058137	1201.6811691457235	589.4440681000756	532.4241968730486	815.5025893335479	791.736046994703
VII	970193	970513	970289	308.55462170988255	382.0515975405133	562.20840275896	513.5996295518844	939.6941990985363	264.37379306353495
VII	970868	971178	971004	51.61840806551847	92.78280955278653	72.88454315633132	35.131433847474995	252.15354639293494	-10.037820061224592
